Mean_Score,Std_Score,criterion,max_depth,min_samples_leaf,min_samples_split,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.5476567679804539,0.004559265960689033,gini,7,4,3,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5467605633802817,0.5456338028169014
0.5476567679804539,0.004559265960689033,gini,7,4,8,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5467605633802817,0.5456338028169014
0.5476567679804539,0.004559265960689033,gini,7,4,7,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5467605633802817,0.5456338028169014
0.5476567679804539,0.004559265960689033,gini,7,4,9,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5467605633802817,0.5456338028169014
0.5476567521150559,0.004754937576387389,gini,7,3,5,0.5522388059701493,0.5404111517882286,0.5535211267605634,0.5461971830985916,0.5459154929577464
0.5476004299522849,0.004564767609159263,gini,7,3,2,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5459154929577464,0.5461971830985916
0.5476004299522849,0.004571715519800959,gini,7,4,5,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5464788732394367,0.5456338028169014
0.5476004299522849,0.004571715519800959,gini,7,4,4,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5464788732394367,0.5456338028169014
0.5476004299522849,0.004571715519800959,gini,7,4,2,0.5516755843424388,0.5406927626020839,0.5535211267605634,0.5464788732394367,0.5456338028169014
0.547600398221489,0.004711511136776584,gini,7,3,4,0.5522388059701493,0.5406927626020839,0.5535211267605634,0.5459154929577464,0.5456338028169014
0.5474877538959468,0.0046527145691965,gini,7,3,8,0.551957195156294,0.5404111517882286,0.5532394366197183,0.5461971830985916,0.5456338028169014
0.5474877538959468,0.0046527145691965,gini,7,3,7,0.551957195156294,0.5404111517882286,0.5532394366197183,0.5461971830985916,0.5456338028169014
0.5473750778396088,0.00468928238570071,gini,7,3,3,0.551957195156294,0.5404111517882286,0.5532394366197183,0.5456338028169014,0.5456338028169014
0.5473750619742108,0.004767960738830442,gini,7,3,9,0.5522388059701493,0.5404111517882286,0.5532394366197183,0.5456338028169014,0.5453521126760563
0.5473187715422357,0.004701689893743789,gini,7,3,6,0.5516755843424388,0.5401295409743734,0.5532394366197183,0.5459154929577464,0.5456338028169014
0.5471497098615348,0.0047684565468642925,gini,7,1,7,0.551957195156294,0.5406927626020839,0.5532394366197183,0.5459154929577464,0.543943661971831
0.5470933718333658,0.004724259223534854,gini,7,2,7,0.551957195156294,0.5406927626020839,0.5529577464788732,0.5461971830985916,0.543661971830986
0.5470370496705947,0.004883216114369763,gini,7,2,6,0.551957195156294,0.5404111517882286,0.5532394366197183,0.5459154929577464,0.543661971830986
0.5470370496705947,0.004995667154237871,gini,7,2,4,0.551957195156294,0.5404111517882286,0.5535211267605634,0.5459154929577464,0.5433802816901409
0.5470370338051967,0.004822606474290424,gini,7,1,8,0.551957195156294,0.5406927626020839,0.5532394366197183,0.5456338028169014,0.543661971830986
0.5470370338051967,0.004766335880402528,gini,7,2,5,0.551957195156294,0.5406927626020839,0.5529577464788732,0.5461971830985916,0.5433802816901409
0.5470370179397988,0.004767885106204192,gini,7,1,2,0.551957195156294,0.5409743734159391,0.5532394366197183,0.5453521126760563,0.543661971830986
0.5469806957770278,0.004810684153612117,gini,7,2,8,0.551957195156294,0.5406927626020839,0.5529577464788732,0.5461971830985916,0.5430985915492957
0.5469806957770278,0.004979271854715376,gini,7,1,6,0.551957195156294,0.5406927626020839,0.5535211267605634,0.5456338028169014,0.5430985915492957
0.5469806957770278,0.00492801303329089,gini,7,2,2,0.551957195156294,0.5406927626020839,0.5532394366197183,0.5461971830985916,0.5428169014084507
0.5469806957770278,0.0048402830117083295,gini,7,1,9,0.551957195156294,0.5406927626020839,0.5532394366197183,0.5453521126760563,0.543661971830986
0.5469806957770278,0.004810684153612117,gini,7,2,9,0.551957195156294,0.5406927626020839,0.5529577464788732,0.5461971830985916,0.5430985915492957
0.5469806957770278,0.004625688775299293,gini,7,1,4,0.551957195156294,0.5406927626020839,0.5526760563380282,0.5453521126760563,0.5442253521126761
0.5469806799116297,0.004480925873508951,gini,7,1,3,0.551957195156294,0.5409743734159391,0.5523943661971831,0.5453521126760563,0.5442253521126761
0.5469243577488587,0.004906005924054375,gini,7,2,3,0.551957195156294,0.5406927626020839,0.5532394366197183,0.5456338028169014,0.5430985915492957
0.5468680197206897,0.004922093524177398,gini,7,1,5,0.551957195156294,0.5406927626020839,0.5532394366197183,0.5453521126760563,0.5430985915492957
0.5466988152514071,0.002143051442906013,entropy,7,1,9,0.54745142213461,0.548577865390031,0.547887323943662,0.5470422535211268,0.5425352112676056
0.5466987517898152,0.00286989810802249,entropy,7,3,4,0.5477330329484652,0.5494226978315967,0.5476056338028169,0.5476056338028169,0.5411267605633803
0.5466987517898152,0.0026274029601267125,entropy,7,3,9,0.5477330329484652,0.5494226978315967,0.5470422535211268,0.5476056338028169,0.5416901408450704
0.5466987359244172,0.002793951450095643,entropy,7,3,5,0.5477330329484652,0.549704308645452,0.5470422535211268,0.5476056338028169,0.5414084507042254
0.546642493088636,0.0022210964356705713,entropy,7,1,3,0.54745142213461,0.5482962545761757,0.547887323943662,0.5473239436619718,0.5422535211267606
0.546642493088636,0.0022210964356705713,entropy,7,1,4,0.54745142213461,0.5482962545761757,0.547887323943662,0.5473239436619718,0.5422535211267606
0.5466424137616462,0.002854264731119737,entropy,7,3,7,0.5477330329484652,0.5494226978315967,0.5476056338028169,0.5473239436619718,0.5411267605633803
0.5466424137616461,0.0026103176664470486,entropy,7,3,8,0.5477330329484652,0.5494226978315967,0.5470422535211268,0.5473239436619718,0.5416901408450704
0.5466423820308502,0.0030680721969479343,entropy,7,3,6,0.5477330329484652,0.5499859194593072,0.5470422535211268,0.5476056338028169,0.5408450704225352
0.5465861550604669,0.002263387116820502,entropy,7,2,9,0.5468882005068995,0.5488594762038862,0.5476056338028169,0.5473239436619718,0.5422535211267606
0.5465860915988752,0.002564516193812556,entropy,7,4,3,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5467605633802817,0.5416901408450704
0.5465860915988752,0.002564516193812556,entropy,7,4,8,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5467605633802817,0.5416901408450704
0.5465860915988752,0.002564516193812556,entropy,7,4,9,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5467605633802817,0.5416901408450704
0.5465860915988752,0.002564516193812556,entropy,7,4,6,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5467605633802817,0.5416901408450704
0.5465860915988752,0.002564516193812556,entropy,7,4,7,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5467605633802817,0.5416901408450704
0.546529817032298,0.002240702186827259,entropy,7,2,8,0.5468882005068995,0.5488594762038862,0.5473239436619718,0.5473239436619718,0.5422535211267606
0.5465297535707061,0.0025631582880750008,entropy,7,4,2,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5464788732394367,0.5416901408450704
0.5465297535707061,0.0025631582880750008,entropy,7,4,4,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5464788732394367,0.5416901408450704
0.5465297535707061,0.0025631582880750008,entropy,7,4,5,0.5477330329484652,0.5491410870177414,0.5476056338028169,0.5464788732394367,0.5416901408450704
0.5465297377053082,0.002704443129551354,entropy,7,3,3,0.5477330329484652,0.5494226978315967,0.5470422535211268,0.5470422535211268,0.5414084507042254
0.5464735107349249,0.0022666473637645546,entropy,7,2,3,0.5471698113207547,0.5480146437623205,0.5476056338028169,0.5476056338028169,0.5419718309859155
0.5464734948695269,0.0023182034201979906,entropy,7,2,2,0.5468882005068995,0.548577865390031,0.5473239436619718,0.5476056338028169,0.5419718309859155
0.546473479004129,0.0023552108347820156,entropy,7,2,7,0.5468882005068995,0.5488594762038862,0.5476056338028169,0.5470422535211268,0.5419718309859155
0.546473479004129,0.0024542252001184487,entropy,7,1,7,0.5471698113207547,0.548577865390031,0.547887323943662,0.5470422535211268,0.5416901408450704
0.5464734631387309,0.0023106901259873436,entropy,7,1,8,0.54745142213461,0.548577865390031,0.5470422535211268,0.5473239436619718,0.5419718309859155
0.5464734631387309,0.0023106901259873436,entropy,7,1,6,0.54745142213461,0.548577865390031,0.5473239436619718,0.5470422535211268,0.5419718309859155
0.5464171885721538,0.002252097845536972,entropy,7,2,5,0.5468882005068995,0.5480146437623205,0.5476056338028169,0.5476056338028169,0.5419718309859155
0.54641714097596,0.0023306967267463486,entropy,7,2,6,0.5468882005068995,0.5488594762038862,0.5470422535211268,0.5473239436619718,0.5419718309859155
0.54641714097596,0.0026010028965025474,entropy,7,2,4,0.5468882005068995,0.5488594762038862,0.5470422535211268,0.547887323943662,0.5414084507042254
0.5464171092451641,0.0024560456225955407,entropy,7,1,2,0.54745142213461,0.5488594762038862,0.5470422535211268,0.5470422535211268,0.5416901408450704
0.5464170933797661,0.002875443294113364,entropy,7,3,2,0.54745142213461,0.5491410870177414,0.5470422535211268,0.5476056338028169,0.5408450704225352
0.5462481586222488,0.0023036206139009714,entropy,7,1,5,0.5471698113207547,0.5480146437623205,0.5473239436619718,0.5470422535211268,0.5416901408450704
0.5451777836832314,0.007342583827571723,gini,3,4,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,4,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,3,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,8,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,6,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,7,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,1,9,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,2,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,3,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,4,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5451777836832314,0.007342583827571723,gini,3,2,5,0.5502675302731624,0.544072092368347,0.5363380281690141,0.5563380281690141,0.5388732394366197
0.5450093090222551,0.00834772539893769,entropy,3,2,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,1,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,2,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,3,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,4,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,4,2,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,9,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,8,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,7,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,6,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5450093090222551,0.00834772539893769,entropy,3,3,5,0.5502675302731624,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,4,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,1,1,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,3,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,2,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,3,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,entropy,2,2,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,1,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,4,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,2,4,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,1,9,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,4,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,5,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,6,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,7,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,2,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,3,2,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,4,8,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
0.5444460873945446,0.008064137020175008,gini,1,3,3,0.54745142213461,0.5344973246972684,0.5363380281690141,0.5563380281690141,0.5476056338028169
