Mean_Score,Std_Score,criterion,max_depth,min_samples_split,n_estimators,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score
0.5643875758068546,0.005100344001971489,gini,6,8,200,0.5620951844550831,0.5584342438749648,0.5614084507042254,0.5729577464788732,0.5670422535211268
0.5643314122980632,0.006272749012003705,gini,8,3,16,0.5589974655026753,0.5584342438749648,0.5614084507042254,0.5749295774647887,0.5678873239436619
0.5643311108555018,0.005215486063371389,gini,7,5,32,0.5654745142213461,0.5573078006195438,0.5619718309859155,0.5732394366197183,0.5636619718309859
0.56433104739391,0.003951109464962617,gini,9,5,16,0.5643480709659251,0.5595606871303858,0.5633802816901409,0.5715492957746479,0.5628169014084508
0.5642749790775065,0.006533435636755961,gini,6,5,32,0.5657561250352013,0.5533652492255703,0.5625352112676056,0.5735211267605633,0.5661971830985916
0.5642749473467105,0.006979789430728007,entropy,6,4,100,0.5640664601520698,0.5556181357364123,0.5602816901408451,0.5766197183098591,0.5647887323943662
0.5642748997505166,0.0058773607190067655,gini,6,9,200,0.5623767952689384,0.5581526330611095,0.5608450704225352,0.5752112676056338,0.5647887323943662
0.5642185934531435,0.007195075096740438,entropy,6,9,200,0.5604055195719516,0.5595606871303858,0.5580281690140845,0.5777464788732395,0.5653521126760563
0.5642185617223475,0.005317689709206193,entropy,6,2,200,0.5615319628273726,0.5589974655026753,0.5622535211267605,0.5743661971830986,0.563943661971831
0.5642180381642147,0.005806600181136146,gini,9,8,16,0.5694170656153196,0.5604055195719516,0.5546478873239437,0.5673239436619718,0.5692957746478873
0.5641618587900255,0.0033251340119319853,entropy,9,2,16,0.5671641791044776,0.559842297944241,0.5642253521126761,0.5684507042253522,0.5611267605633803
0.5641062029739687,0.006827211101994581,entropy,7,4,32,0.5595606871303858,0.555336524922557,0.5636619718309859,0.5754929577464789,0.5664788732394366
0.564105663550438,0.00440234650102106,entropy,9,7,16,0.5651929034074908,0.5592790763165305,0.5645070422535211,0.5715492957746479,0.56
0.5640496745610243,0.005689544850855517,entropy,6,2,32,0.5609687411996621,0.5573078006195438,0.5642253521126761,0.5743661971830986,0.5633802816901409
0.5639933365328552,0.007191056718522782,entropy,6,9,16,0.5671641791044776,0.5511123627147283,0.5633802816901409,0.5729577464788732,0.5653521126760563
0.5639368239853086,0.004546077212121115,gini,6,7,16,0.5592790763165305,0.5620951844550831,0.5614084507042254,0.5723943661971831,0.5645070422535211
0.5639367446583188,0.005234495053207596,gini,7,4,16,0.5649112925936356,0.5578710222472543,0.5597183098591549,0.5729577464788732,0.5642253521126761
0.5638806287457213,0.007359452715064113,entropy,6,5,100,0.5632216277105041,0.5556181357364123,0.5597183098591549,0.5774647887323944,0.5633802816901409
0.5638805970149254,0.005893498130642165,gini,6,2,200,0.5635032385243594,0.5558997465502675,0.5608450704225352,0.5738028169014084,0.5653521126760563
0.5638242907175522,0.006227027308812947,entropy,6,8,100,0.5612503520135174,0.557589411433399,0.5616901408450704,0.5757746478873239,0.5628169014084508
0.5638242272559605,0.006000654055636334,entropy,6,5,200,0.5612503520135174,0.55871585468882,0.5605633802816902,0.5754929577464789,0.5630985915492958
0.5638241161981747,0.006726206929282567,entropy,6,4,32,0.5660377358490566,0.5558997465502675,0.5571830985915492,0.5743661971830986,0.5656338028169015
0.5638240844673789,0.0052259904525708166,entropy,9,5,16,0.5609687411996621,0.5615319628273726,0.5597183098591549,0.5740845070422536,0.5628169014084508
0.5637115511996224,0.006623165420438446,entropy,6,9,32,0.5649112925936356,0.5550549141087018,0.5583098591549296,0.5740845070422536,0.5661971830985916
0.5637114401418366,0.005903285431262988,entropy,7,3,16,0.5682906223598986,0.5536468600394255,0.563943661971831,0.5707042253521126,0.5619718309859155
0.5636552290368513,0.005052587023982452,gini,6,8,32,0.5626584060827936,0.5570261898056885,0.5597183098591549,0.5698591549295775,0.5690140845070423
0.5636550227866778,0.006808957831298144,entropy,9,6,16,0.5694170656153196,0.5539284708532808,0.5597183098591549,0.5729577464788732,0.5622535211267605
0.5635992083166416,0.00871037449213061,gini,8,4,16,0.5646296817797803,0.5494226978315967,0.5616901408450704,0.5766197183098591,0.5656338028169015
0.563599017931866,0.006663798722102911,gini,6,7,200,0.5626584060827936,0.5547733032948465,0.5608450704225352,0.5752112676056338,0.5645070422535211
0.5635988116816926,0.0045313405338335295,entropy,6,3,32,0.5629400168966489,0.5581526330611095,0.5614084507042254,0.571830985915493,0.5636619718309859
0.5635986688931108,0.003999274145689377,entropy,6,5,16,0.5632216277105041,0.5604055195719516,0.5597183098591549,0.5709859154929577,0.5636619718309859
0.5635427116344929,0.004772008244820775,entropy,6,8,16,0.557589411433399,0.5592790763165305,0.5676056338028169,0.5701408450704225,0.5630985915492958
0.5634861832215484,0.005280831088306523,gini,8,8,16,0.5649112925936356,0.555336524922557,0.5625352112676056,0.571830985915493,0.5628169014084508
0.563260973897454,0.0047054422768413,gini,7,6,16,0.5626584060827936,0.5550549141087018,0.5645070422535211,0.5695774647887324,0.5645070422535211
0.5632046358692849,0.005149998955167795,entropy,6,8,32,0.5612503520135174,0.556462968177978,0.5616901408450704,0.572112676056338,0.5645070422535211
0.5632045565422951,0.0061993664607222845,gini,6,4,16,0.5618135736412279,0.5573078006195438,0.5566197183098591,0.5729577464788732,0.5673239436619718
0.5631483771681058,0.008545731001044818,gini,8,6,16,0.5649112925936356,0.5513939735285835,0.5611267605633803,0.5777464788732395,0.5605633802816902
0.563091864620559,0.006069352497813306,gini,6,9,32,0.5632216277105041,0.5561813573641228,0.5580281690140845,0.5735211267605633,0.5645070422535211
0.56303560591938,0.006178610642241528,entropy,6,6,200,0.5623767952689384,0.5556181357364123,0.5588732394366197,0.5738028169014084,0.5645070422535211
0.5629793630835987,0.006594670465219283,gini,6,2,100,0.5626584060827936,0.5536468600394255,0.5591549295774648,0.5732394366197183,0.5661971830985916
0.5629231202478175,0.007659453760231012,entropy,7,9,16,0.5632216277105041,0.5513939735285835,0.5614084507042254,0.5754929577464789,0.5630985915492958
0.5629229774592358,0.005495789364899857,gini,5,4,200,0.5612503520135174,0.5558997465502675,0.56,0.572112676056338,0.5653521126760563
0.5629228664014501,0.004384824102087413,gini,7,5,16,0.5606871303858069,0.5584342438749648,0.5619718309859155,0.5712676056338029,0.5622535211267605
0.5629227236128684,0.006054042024876638,gini,6,7,32,0.5615319628273726,0.5601239087580963,0.5552112676056338,0.5735211267605633,0.5642253521126761
0.5628665283732811,0.005495615927196858,gini,5,8,100,0.5592790763165305,0.559842297944241,0.5583098591549296,0.5732394366197183,0.5636619718309859
0.5627540585671165,0.006100741825167429,gini,5,6,100,0.5609687411996621,0.5544916924809913,0.5594366197183098,0.572112676056338,0.5667605633802817
0.5627540268363207,0.005547420974150876,entropy,6,5,32,0.5601239087580963,0.5558997465502675,0.5659154929577465,0.571830985915493,0.56
0.5626976570773558,0.007462304469506368,gini,6,8,16,0.5637848493382146,0.5528020275978598,0.5580281690140845,0.5752112676056338,0.5636619718309859
0.5626976094811618,0.006197190236493406,gini,5,3,100,0.5595606871303858,0.5578710222472543,0.5563380281690141,0.5726760563380282,0.5670422535211268
0.5626975777503659,0.004706477503349214,entropy,5,5,100,0.5581526330611095,0.559842297944241,0.5608450704225352,0.5715492957746479,0.5630985915492958
0.5625848382324359,0.005887532464025501,gini,9,4,16,0.5663193466629118,0.5528020275978598,0.5594366197183098,0.5695774647887324,0.5647887323943662
0.5625848065016401,0.004273203324044235,entropy,5,9,32,0.5595606871303858,0.5601239087580963,0.5594366197183098,0.5707042253521126,0.5630985915492958
0.5625287064544404,0.006509940358143492,entropy,5,4,200,0.5573078006195438,0.5581526330611095,0.5580281690140845,0.5743661971830986,0.5647887323943662
0.5625286588582467,0.005724615815114821,gini,5,9,200,0.5609687411996621,0.555336524922557,0.5591549295774648,0.572112676056338,0.5650704225352112
0.5624722256376897,0.006155038147212809,entropy,5,8,200,0.559842297944241,0.5581526330611095,0.556056338028169,0.5732394366197183,0.5650704225352112
0.562472193906894,0.005087439990571729,gini,5,8,200,0.5618135736412279,0.5567445789918333,0.5588732394366197,0.5715492957746479,0.5633802816901409
0.5624159193403167,0.006383593758635262,entropy,5,6,200,0.5592790763165305,0.5581526330611095,0.556056338028169,0.5738028169014084,0.5647887323943662
0.5623596923699334,0.00642034525060973,gini,5,3,200,0.559842297944241,0.5556181357364123,0.5580281690140845,0.5738028169014084,0.5645070422535211
0.5623596606391376,0.006056373777108931,entropy,5,3,200,0.5581526330611095,0.5578710222472543,0.5577464788732395,0.5732394366197183,0.5647887323943662
0.5623595971775457,0.006307242373644452,entropy,5,2,200,0.5615319628273726,0.5556181357364123,0.5569014084507042,0.5732394366197183,0.5645070422535211
0.5623595654467498,0.005909619036324619,gini,5,5,100,0.5589974655026753,0.55871585468882,0.5563380281690141,0.5726760563380282,0.5650704225352112
0.5623032908801726,0.006556294715871357,gini,6,6,32,0.5595606871303858,0.5570261898056885,0.5557746478873239,0.5735211267605633,0.5656338028169015
0.5623032432839787,0.003938162930507191,gini,6,6,16,0.559842297944241,0.557589411433399,0.5619718309859155,0.5692957746478873,0.5628169014084508
0.5623032432839786,0.005274642761224378,entropy,6,3,16,0.5620951844550831,0.555336524922557,0.5585915492957747,0.5707042253521126,0.5647887323943662
0.5621906782854265,0.005912736460056641,entropy,5,4,100,0.5584342438749648,0.5570261898056885,0.5580281690140845,0.5726760563380282,0.5647887323943662
0.5621906465546305,0.0066166660851110955,gini,6,4,32,0.5595606871303858,0.556462968177978,0.5552112676056338,0.5723943661971831,0.5673239436619718
0.5621905513622427,0.00516650826792352,gini,6,8,100,0.5615319628273726,0.5561813573641228,0.5591549295774648,0.5715492957746479,0.5625352112676056
0.5621905196314467,0.0047568982154382175,gini,5,6,200,0.559842297944241,0.5584342438749648,0.5588732394366197,0.5712676056338029,0.5625352112676056
0.5621903451120691,0.004579522410987283,entropy,7,6,16,0.5632216277105041,0.5581526330611095,0.5557746478873239,0.5678873239436619,0.5659154929577465
0.5621342926610635,0.006078011245114335,gini,5,7,200,0.5615319628273726,0.5547733032948465,0.5566197183098591,0.5709859154929577,0.5667605633802817
0.5621342926610635,0.005616846823926433,entropy,5,7,200,0.557589411433399,0.55871585468882,0.5580281690140845,0.5723943661971831,0.563943661971831
0.5621342133340737,0.0068879089371104,gini,7,7,16,0.5668825682906223,0.5508307519008729,0.5577464788732395,0.5695774647887324,0.5656338028169015
0.5621341657378798,0.00405251321523161,gini,5,9,32,0.5635032385243594,0.5550549141087018,0.5608450704225352,0.5670422535211268,0.5642253521126761
0.5620781132868742,0.006236671330957856,entropy,5,6,100,0.55871585468882,0.5547733032948465,0.5585915492957747,0.572112676056338,0.5661971830985916
0.5620779704982924,0.004751920711691656,gini,5,7,100,0.5615319628273726,0.5544916924809913,0.5614084507042254,0.5692957746478873,0.5636619718309859
0.5620779229020986,0.005573920011545075,gini,5,5,200,0.5592790763165305,0.557589411433399,0.5591549295774648,0.5729577464788732,0.5614084507042254
0.562021838720297,0.006480914895866978,gini,7,8,16,0.5606871303858069,0.5516755843424388,0.5616901408450704,0.571830985915493,0.5642253521126761
0.5620216007393275,0.0066114045699426395,entropy,5,9,100,0.5604055195719516,0.5561813573641228,0.5546478873239437,0.5723943661971831,0.5664788732394366
0.5619653737689443,0.007040260076071575,entropy,6,6,32,0.5592790763165305,0.555336524922557,0.5583098591549296,0.5754929577464789,0.5614084507042254
0.5619652151149646,0.004552785191783095,entropy,7,8,16,0.5612503520135174,0.5561813573641228,0.5619718309859155,0.5701408450704225,0.5602816901408451
0.5618527135780041,0.006926800814686151,gini,5,2,100,0.5601239087580963,0.554210081667136,0.5554929577464789,0.5723943661971831,0.5670422535211268
0.5618521106928815,0.007620015500365702,gini,6,9,16,0.5671641791044776,0.5578710222472543,0.5495774647887324,0.5715492957746479,0.5630985915492958
0.5617965183384169,0.0068894754864220874,entropy,6,4,16,0.5618135736412279,0.5499859194593072,0.5605633802816902,0.5707042253521126,0.5659154929577465
0.5617964231460291,0.006642359806595355,gini,5,9,16,0.5632216277105041,0.5502675302731624,0.5602816901408451,0.5704225352112676,0.5647887323943662
0.5617963755498352,0.006501435051320114,entropy,5,5,200,0.5570261898056885,0.5573078006195438,0.5577464788732395,0.5740845070422536,0.5628169014084508
0.561740132714054,0.005344073670832932,entropy,6,7,16,0.5581526330611095,0.5544916924809913,0.5608450704225352,0.5695774647887324,0.5656338028169015
0.5617400375216662,0.006292303787655159,entropy,6,2,16,0.5604055195719516,0.5539284708532808,0.5608450704225352,0.5732394366197183,0.5602816901408451
0.5617398312714926,0.0037340323632763313,gini,6,5,16,0.5581526330611095,0.559842297944241,0.5622535211267605,0.5687323943661972,0.5597183098591549
0.5616836518973033,0.006714400633660425,entropy,5,8,100,0.5592790763165305,0.5558997465502675,0.5549295774647888,0.5729577464788732,0.5653521126760563
0.5616835567049154,0.00651436182706117,entropy,6,6,16,0.5615319628273726,0.555336524922557,0.5633802816901409,0.5729577464788732,0.5552112676056338
0.5616833504547419,0.003327351507830841,entropy,8,2,16,0.5626584060827936,0.5578710222472543,0.56,0.5676056338028169,0.5602816901408451
0.5616271393497566,0.006183473298501916,entropy,5,2,100,0.5615319628273726,0.5567445789918333,0.5549295774647888,0.5726760563380282,0.5622535211267605
0.5615712455527306,0.007567062515221689,gini,6,3,16,0.5615319628273726,0.5488594762038862,0.5625352112676056,0.5726760563380282,0.5622535211267605
0.5614586805541784,0.00761268707316142,entropy,5,4,32,0.5570261898056885,0.5513939735285835,0.5583098591549296,0.5715492957746479,0.5690140845070423
0.5614582839192293,0.004338852139770323,gini,5,5,16,0.5604055195719516,0.5550549141087018,0.56,0.568169014084507,0.5636619718309859
0.5614020728142439,0.007111032139576148,entropy,5,9,200,0.557589411433399,0.5556181357364123,0.5557746478873239,0.5743661971830986,0.5636619718309859
0.5613458299784627,0.00731667197978173,entropy,5,8,16,0.5612503520135174,0.5502675302731624,0.5622535211267605,0.5732394366197183,0.5597183098591549
0.561345750651473,0.006435985957782611,gini,5,9,100,0.5592790763165305,0.5536468600394255,0.5569014084507042,0.571830985915493,0.5650704225352112
0.5612894443540999,0.006292123124119243,gini,5,2,200,0.5581526330611095,0.554210081667136,0.5574647887323944,0.571830985915493,0.5647887323943662
0.561176673105374,0.00556809070845851,entropy,5,8,32,0.555336524922557,0.55871585468882,0.5574647887323944,0.5709859154929577,0.5633802816901409
0.5610641398376176,0.00677380339425504,gini,5,8,16,0.5595606871303858,0.551957195156294,0.5594366197183098,0.5729577464788732,0.5614084507042254
0.5609516224352593,0.007597064036084328,gini,5,6,32,0.5544916924809913,0.554210081667136,0.5588732394366197,0.5749295774647887,0.5622535211267605
0.5609510830117285,0.00618526063320936,gini,5,4,32,0.5651929034074908,0.553083638411715,0.5557746478873239,0.5701408450704225,0.5605633802816902
0.5608949036375391,0.005742393918864149,entropy,5,9,16,0.5595606871303858,0.5558997465502675,0.5543661971830985,0.5698591549295775,0.5647887323943662
0.5608387401287477,0.0073360209947184426,entropy,4,8,100,0.5581526330611095,0.554210081667136,0.5543661971830985,0.5738028169014084,0.5636619718309859
0.5607823227735889,0.006522014734865177,entropy,5,3,32,0.5595606871303858,0.554210081667136,0.5549295774647888,0.572112676056338,0.5630985915492958
0.560669583255659,0.005354054236209422,entropy,5,7,100,0.5584342438749648,0.556462968177978,0.5569014084507042,0.5709859154929577,0.5605633802816902
0.5606695197940671,0.006651493328105427,entropy,5,7,32,0.5601239087580963,0.5558997465502675,0.5538028169014084,0.5729577464788732,0.5605633802816902
0.5606134356122656,0.006241825117344972,gini,5,3,32,0.5589974655026753,0.5525204167840045,0.5569014084507042,0.5707042253521126,0.563943661971831
0.5606133086890818,0.004911829746719831,gini,6,2,16,0.5547733032948465,0.5589974655026753,0.5580281690140845,0.5692957746478873,0.5619718309859155
0.5605570182571067,0.006946661788468447,entropy,4,2,200,0.5581526330611095,0.5547733032948465,0.5543661971830985,0.5732394366197183,0.5622535211267605
0.5605567961415352,0.005741321605516102,entropy,5,2,32,0.5620951844550831,0.5547733032948465,0.5535211267605634,0.5690140845070423,0.5633802816901409
0.5605007912867235,0.006032704151525136,entropy,4,3,100,0.5561813573641228,0.5547733032948465,0.5574647887323944,0.5712676056338029,0.5628169014084508
0.5604444373931565,0.005784487341716149,gini,5,8,32,0.5581526330611095,0.553083638411715,0.5574647887323944,0.5698591549295775,0.5636619718309859
0.5603317454714205,0.008080527346703975,gini,5,7,32,0.5618135736412279,0.549704308645452,0.5538028169014084,0.5729577464788732,0.5633802816901409
0.5603317137406245,0.007046433410387282,entropy,4,5,100,0.5558997465502675,0.5561813573641228,0.5543661971830985,0.5735211267605633,0.5616901408450704
0.5603314440288591,0.004878775841747362,gini,5,4,100,0.5595606871303858,0.5573078006195438,0.5554929577464789,0.5695774647887324,0.5597183098591549
0.5602754867702412,0.005449727205014185,gini,5,5,32,0.5581526330611095,0.551957195156294,0.5591549295774648,0.5678873239436619,0.5642253521126761
0.5602752329238738,0.006748233215860364,entropy,5,6,32,0.5626584060827936,0.551957195156294,0.5532394366197183,0.5698591549295775,0.5636619718309859
0.5601626996561174,0.007417570028765413,entropy,4,5,200,0.5567445789918333,0.555336524922557,0.5526760563380282,0.5735211267605633,0.5625352112676056
0.5601063774933465,0.006022960804640065,gini,4,7,200,0.5595606871303858,0.5522388059701493,0.5557746478873239,0.5695774647887324,0.5633802816901409
0.5599937966293961,0.005593237469345475,entropy,5,6,16,0.5570261898056885,0.553083638411715,0.5588732394366197,0.5698591549295775,0.5611267605633803
0.5599371571586659,0.0074089639410108024,entropy,4,7,100,0.5612503520135174,0.554210081667136,0.5515492957746478,0.5729577464788732,0.5597183098591549
0.5598247190832973,0.004888485815275658,gini,5,4,16,0.5592790763165305,0.551957195156294,0.5597183098591549,0.5673239436619718,0.5608450704225352
0.5597686190360978,0.006276055604239824,entropy,5,5,32,0.5556181357364123,0.5513939735285835,0.5594366197183098,0.5698591549295775,0.5625352112676056
0.559768492112914,0.00542028970276805,entropy,5,3,100,0.5550549141087018,0.554210081667136,0.5583098591549296,0.5690140845070423,0.5622535211267605
0.5597684127859243,0.005956539985192658,gini,4,4,32,0.557589411433399,0.553083638411715,0.5563380281690141,0.5704225352112676,0.5614084507042254
0.5597120588923572,0.006469798337332614,gini,4,9,200,0.5595606871303858,0.5513939735285835,0.5552112676056338,0.5704225352112676,0.5619718309859155
0.5596557843257802,0.006307578571133042,gini,4,6,100,0.554210081667136,0.5556181357364123,0.5543661971830985,0.5698591549295775,0.5642253521126761
0.5595993035090293,0.005041179801270229,entropy,4,8,16,0.554210081667136,0.5581526330611095,0.5554929577464789,0.568169014084507,0.5619718309859155
0.5595992400474376,0.005093724644227446,entropy,4,6,200,0.5589974655026753,0.5544916924809913,0.5557746478873239,0.5690140845070423,0.5597183098591549
0.5595430606732481,0.005571257815907972,entropy,5,7,16,0.55871585468882,0.551957195156294,0.5563380281690141,0.5684507042253522,0.5622535211267605
0.5594304798092979,0.005815792904824577,entropy,5,4,16,0.5556181357364123,0.5533652492255703,0.5552112676056338,0.5670422535211268,0.5659154929577465
0.5594301466359408,0.0053831396413515685,gini,5,2,32,0.5604055195719516,0.5544916924809913,0.5549295774647888,0.5692957746478873,0.5580281690140845
0.5593740148579452,0.006118743424099847,entropy,4,8,200,0.55871585468882,0.5525204167840045,0.5552112676056338,0.5704225352112676,0.56
0.5593739831271491,0.0065833569281856606,entropy,4,6,100,0.5578710222472543,0.5539284708532808,0.5529577464788732,0.5712676056338029,0.5608450704225352
0.5592614657247909,0.004905565957436371,gini,5,2,16,0.5556181357364123,0.5533652492255703,0.5574647887323944,0.5664788732394366,0.5633802816901409
0.5592610849552397,0.005695205925499263,gini,5,7,16,0.5573078006195438,0.5584342438749648,0.5521126760563381,0.5695774647887324,0.5588732394366197
0.5592051752928158,0.006640835155188452,gini,4,3,32,0.5589974655026753,0.5491410870177414,0.556056338028169,0.5690140845070423,0.5628169014084508
0.5592051276966219,0.006204736833034223,gini,5,6,16,0.5561813573641228,0.5528020275978598,0.5538028169014084,0.5678873239436619,0.5653521126760563
0.5592048421194585,0.0060807861347774135,entropy,4,2,100,0.559842297944241,0.554210081667136,0.5535211267605634,0.5704225352112676,0.5580281690140845
0.55909240404409,0.007270087096660365,gini,4,3,200,0.5573078006195438,0.5525204167840045,0.551830985915493,0.5715492957746479,0.5622535211267605
0.559092340582498,0.00570663136238209,entropy,5,2,16,0.5581526330611095,0.5528020275978598,0.5532394366197183,0.5667605633802817,0.5645070422535211
0.5590359866889312,0.008338208069114469,entropy,4,9,32,0.5609687411996621,0.5502675302731624,0.5521126760563381,0.5738028169014084,0.5580281690140845
0.5589798390455376,0.007104554405189449,entropy,4,3,200,0.555336524922557,0.5525204167840045,0.5529577464788732,0.5709859154929577,0.5630985915492958
0.5589796010645681,0.006560309845464601,gini,4,2,200,0.5589974655026753,0.553083638411715,0.5529577464788732,0.5709859154929577,0.5588732394366197
0.5589795693337722,0.006543169227665564,entropy,4,7,200,0.5584342438749648,0.554210081667136,0.5535211267605634,0.5715492957746479,0.5571830985915492
0.5589795693337722,0.005400371528816795,entropy,5,3,16,0.5592790763165305,0.5533652492255703,0.5540845070422535,0.5684507042253522,0.5597183098591549
0.5589234851519708,0.006307544999279976,gini,4,5,200,0.5561813573641228,0.551957195156294,0.5546478873239437,0.5695774647887324,0.5622535211267605
0.558923326497991,0.006285887798084264,gini,4,3,100,0.5595606871303858,0.5513939735285835,0.5535211267605634,0.5692957746478873,0.5608450704225352
0.5588671153930058,0.006181766948670886,entropy,4,4,100,0.5550549141087018,0.5536468600394255,0.5532394366197183,0.5684507042253522,0.563943661971831
0.558810634576255,0.005893649233082009,gini,4,8,200,0.5578710222472543,0.5533652492255703,0.5532394366197183,0.5692957746478873,0.5602816901408451
0.5586980854431006,0.006393607499347633,entropy,4,4,200,0.5573078006195438,0.5516755843424388,0.5557746478873239,0.5707042253521126,0.5580281690140845
0.558698021981509,0.00724032015428424,gini,4,4,100,0.5595606871303858,0.5505491410870177,0.5532394366197183,0.5715492957746479,0.5585915492957747
0.5585851872711911,0.006488817393070388,entropy,4,9,200,0.55871585468882,0.554210081667136,0.5509859154929577,0.5701408450704225,0.5588732394366197
0.5585291348201856,0.00655280172435714,entropy,4,5,32,0.5567445789918333,0.5511123627147283,0.5526760563380282,0.568169014084507,0.563943661971831
0.5584724794840572,0.005879186166917029,entropy,4,9,100,0.5589974655026753,0.5544916924809913,0.5507042253521127,0.568169014084507,0.56
0.5584165380908374,0.005926879109820328,entropy,4,4,32,0.5561813573641228,0.5502675302731624,0.5566197183098591,0.568169014084507,0.5608450704225352
0.5584163001098679,0.0055244483281118775,gini,4,6,200,0.5558997465502675,0.5547733032948465,0.5529577464788732,0.5684507042253522,0.56
0.5583600255432908,0.006905398292192173,gini,4,8,100,0.559842297944241,0.549704308645452,0.551830985915493,0.5687323943661972,0.5616901408450704
0.5581908210740081,0.0039397908907562364,gini,4,6,32,0.5570261898056885,0.5558997465502675,0.5538028169014084,0.5653521126760563,0.5588732394366197
0.5580785416526192,0.006978907694680876,gini,4,8,32,0.5558997465502675,0.5499859194593072,0.5532394366197183,0.5698591549295775,0.5614084507042254
0.5580221084320623,0.006974982108215401,gini,4,9,100,0.5570261898056885,0.5505491410870177,0.551830985915493,0.5698591549295775,0.5608450704225352
0.5579658497308833,0.00629602934133501,gini,4,4,200,0.556462968177978,0.549704308645452,0.5546478873239437,0.5684507042253522,0.5605633802816902
0.5578531895399431,0.0067970986992810095,gini,4,2,100,0.556462968177978,0.5494226978315967,0.5523943661971831,0.5678873239436619,0.5630985915492958
0.5578531736745452,0.007853283330867692,entropy,4,7,32,0.5550549141087018,0.5511123627147283,0.5526760563380282,0.5729577464788732,0.5574647887323944
0.5577966769923964,0.00580391123330343,gini,4,5,100,0.55871585468882,0.5502675302731624,0.5535211267605634,0.5673239436619718,0.5591549295774648
0.5576841119938443,0.0063394970546829885,entropy,4,2,32,0.555336524922557,0.5516755843424388,0.5529577464788732,0.5692957746478873,0.5591549295774648
0.5576279326196549,0.008123002947060518,gini,4,2,32,0.5533652492255703,0.5508307519008729,0.5512676056338028,0.5723943661971831,0.5602816901408451
0.5576278532926651,0.006774954703725904,gini,4,9,16,0.5544916924809913,0.5511123627147283,0.5554929577464789,0.5707042253521126,0.5563380281690141
0.5575712138219348,0.0051778073737408555,entropy,5,5,16,0.5556181357364123,0.555336524922557,0.5546478873239437,0.5678873239436619,0.5543661971830985
0.557515145505531,0.008228718034590314,gini,4,7,100,0.5612503520135174,0.5449169248099127,0.5526760563380282,0.5692957746478873,0.5594366197183098
0.5575150820439392,0.004630723998619003,gini,5,3,16,0.5550549141087018,0.5522388059701493,0.556056338028169,0.5659154929577465,0.5583098591549296
0.5574023583914073,0.005032172332462562,gini,4,9,32,0.5578710222472543,0.5502675302731624,0.5543661971830985,0.5653521126760563,0.5591549295774648
0.557401993487254,0.006751127360431538,entropy,4,6,16,0.5626584060827936,0.551957195156294,0.5476056338028169,0.5659154929577465,0.5588732394366197
0.5573462742096057,0.008231676699862802,gini,4,7,16,0.5525204167840045,0.5511123627147283,0.5498591549295775,0.5715492957746479,0.5616901408450704
0.557233439499288,0.007875298637647634,entropy,3,2,100,0.557589411433399,0.5488594762038862,0.5507042253521127,0.5712676056338029,0.5577464788732395
0.5572334077684922,0.005365535727449988,gini,4,7,32,0.5556181357364123,0.5513939735285835,0.5549295774647888,0.5673239436619718,0.5569014084507042
0.5571774346444762,0.0067914483050875605,gini,4,4,16,0.5522388059701493,0.5482962545761757,0.5563380281690141,0.5676056338028169,0.5614084507042254
0.5567829573895074,0.008374620817099545,gini,3,5,100,0.556462968177978,0.5460433680653337,0.5507042253521127,0.5704225352112676,0.5602816901408451
0.5567265241689506,0.0076349015257271185,entropy,3,2,200,0.553083638411715,0.5511123627147283,0.5515492957746478,0.5715492957746479,0.5563380281690141
0.5566702020061796,0.008034524542419284,entropy,3,5,200,0.5544916924809913,0.5494226978315967,0.5507042253521127,0.571830985915493,0.5569014084507042
0.5566137846510207,0.0074007922769402336,entropy,3,4,200,0.5558997465502675,0.5494226978315967,0.5504225352112676,0.5701408450704225,0.5571830985915492
0.5565575259498415,0.008277747785853417,entropy,3,8,100,0.5525204167840045,0.5513939735285835,0.5495774647887324,0.5723943661971831,0.5569014084507042
0.5565574942190457,0.006093061291345525,entropy,4,5,16,0.555336524922557,0.5491410870177414,0.551830985915493,0.5661971830985916,0.5602816901408451
0.5565013307102542,0.006440618387108548,entropy,4,2,16,0.551957195156294,0.5494226978315967,0.5538028169014084,0.5673239436619718,0.56
0.5563318406638083,0.008336855485421344,entropy,3,4,32,0.556462968177978,0.5533652492255703,0.5445070422535211,0.5704225352112676,0.5569014084507042
0.5562758992705884,0.007085841942534625,entropy,3,3,200,0.5533652492255703,0.5494226978315967,0.5509859154929577,0.5690140845070423,0.5585915492957747
0.5562757564820067,0.00705229504750804,entropy,3,8,200,0.5550549141087018,0.5502675302731624,0.5498591549295775,0.5692957746478873,0.5569014084507042
0.556219688165603,0.008081012567432851,entropy,3,7,100,0.5522388059701493,0.5482962545761757,0.5498591549295775,0.5698591549295775,0.5608450704225352
0.5562195929732152,0.008585047946931924,entropy,4,4,16,0.5547733032948465,0.54745142213461,0.5509859154929577,0.5723943661971831,0.5554929577464789
0.5562191646074701,0.0032770140611666845,entropy,4,9,16,0.556462968177978,0.5533652492255703,0.5571830985915492,0.5616901408450704,0.5523943661971831
0.5561632708104443,0.007988434402498149,gini,3,7,100,0.5556181357364123,0.546324978879189,0.5507042253521127,0.5698591549295775,0.5583098591549296
0.5561630169640768,0.005750455314232038,entropy,4,8,32,0.5573078006195438,0.5491410870177414,0.5509859154929577,0.5653521126760563,0.5580281690140845
